Date,Open,High,Low,Close,Adj Close,Volume
9/27/2021 16:00,43324.94,43416.85,42861.14,43085.42,43085.42,4382400.954
9/27/2021 17:00,43096.48,43264.85,42966.36,43082.29,43082.29,3107527.799
9/27/2021 18:00,43054.3,43228.89,42979.24,43052.03,43052.03,3634968.71
9/27/2021 19:00,43052.07,43220,42971.02,43057.01,43057.01,2137397.506
9/27/2021 20:00,43042.79,43042.79,42599.44,42712.75,42712.75,9796080.096
9/27/2021 21:00,42670.63,43184.49,42619.8,43088.27,43088.27,5691652.882
9/27/2021 22:00,43065.35,43425.8,43014.28,43192.14,43192.14,2680364.946
9/27/2021 23:00,43173.15,43250.56,42130,42189.81,42189.81,8909275.221
9/28/2021 0:00,42154.87,42450.76,41982.59,42282.49,42282.49,4911982.802
9/28/2021 1:00,42360.4,42565.48,42123.66,42478.72,42478.72,3405143.815
9/28/2021 2:00,42498.03,42634.86,42275,42461.28,42461.28,2055856.285
9/28/2021 3:00,42449.86,42603.86,42393.57,42562.42,42562.42,1440443.547
9/28/2021 4:00,42587.03,42778.93,42498.14,42668.04,42668.04,1661191.651
9/28/2021 5:00,42658.39,42709.36,42333.8,42446.4,42446.4,4035903.155
9/28/2021 6:00,42437.31,42537,41840.4,42206.31,42206.31,3209890.738
9/28/2021 7:00,42235.55,42311.93,41673.28,41766.86,41766.86,3785967.958
9/28/2021 8:00,41785.13,42097.37,41529.24,41834.3,41834.3,6590766.746
9/28/2021 9:00,41848.74,42147.5,41667.93,41882.55,41882.55,5741031.919
9/28/2021 10:00,41894.49,41962.44,41632.24,41829.17,41829.17,5066225.994
9/28/2021 11:00,41818.34,42160.35,41732.13,42126.19,42126.19,4099012.117
9/28/2021 12:00,42097.72,42135.63,41760.97,41838.34,41838.34,3110752.206
9/28/2021 13:00,41831.54,42565.48,41794.69,42018.78,42018.78,5535880.224
9/28/2021 14:00,41991.32,41999.64,41267.17,41541.06,41541.06,8586033.36
9/28/2021 15:00,41559.57,41686.22,41315.89,41450.75,41450.75,3004457.706
9/28/2021 16:00,41465.07,41648.85,41155,41264.11,41264.11,2274825.7
9/28/2021 17:00,41269.89,41458.63,41099.98,41415.59,41415.59,6806818.654
9/28/2021 18:00,41400,41753.49,41261.38,41574.62,41574.62,3465300.078
9/28/2021 19:00,41569.82,41798.34,41392.99,41575.9,41575.9,3955690.443
9/28/2021 20:00,41622.4,42024.33,41583.91,41785.45,41785.45,3920390.508
9/28/2021 21:00,41787.03,42000,41787.03,41868.15,41868.15,1330493.907
9/28/2021 22:00,41864.17,41865.09,41573.91,41588.82,41588.82,1086841.05
9/28/2021 23:00,41595.79,41713.89,40888,41049,41049,4906528.607
9/29/2021 0:00,41024.21,41768.61,40750,41606.14,41606.14,11317282.64
9/29/2021 1:00,41624.19,41839.35,41357.25,41560,41560,1724055.082
9/29/2021 2:00,41572.14,41891.01,41555.12,41721.78,41721.78,2932069.563
9/29/2021 3:00,41735.84,42239,41639.01,42164.4,42164.4,2205842.464
9/29/2021 4:00,42211.09,42467.51,42155.55,42258.81,42258.81,1704255.328
9/29/2021 5:00,42248.03,42308.39,42020.79,42308.39,42308.39,1509316.376
9/29/2021 6:00,42309,42461.45,42142.06,42445,42445,1469200.683
9/29/2021 7:00,42457.97,42515.2,42310.93,42469.5,42469.5,1933047.777
9/29/2021 8:00,42462.29,42500.66,42200,42380.02,42380.02,2915193.661
9/29/2021 9:00,42350.61,42357.6,42119.48,42257.13,42257.13,2704089.345
9/29/2021 10:00,42235.62,42497.57,42159.22,42470.76,42470.76,1165355.631
9/29/2021 11:00,42447.24,42447.24,42234.04,42405.05,42405.05,5215762.999
9/29/2021 12:00,42405.05,42595.93,41883.87,42050.05,42050.05,7110307.536
9/29/2021 13:00,42055.05,42189.34,41915.24,42147.96,42147.96,3109705.632
9/29/2021 14:00,42147.66,42274.39,42050.06,42217.47,42217.47,2129783.663
9/29/2021 15:00,42217.47,42250.87,41607.1,41689.07,41689.07,5109316.824
9/29/2021 16:00,41687.48,41807.1,41406.4,41499.02,41499.02,3494400.283
9/29/2021 17:00,41481.96,41588.12,41200.23,41232.94,41232.94,1475723.748
9/29/2021 18:00,41200.23,41488.85,41038.49,41292.22,41292.22,3087424.022
9/29/2021 19:00,41302.54,41500.01,41148.96,41194.33,41194.33,5520416.372
9/29/2021 20:00,41175.95,41243.28,40900,41106.7,41106.7,3575136.59
9/29/2021 21:00,41111.44,41303.34,40964.35,41236.13,41236.13,1898409.159
9/29/2021 22:00,41255.64,41469.37,41086.59,41363.48,41363.48,1201307.835
9/29/2021 23:00,41352.13,41566.37,41301.02,41542.9,41542.9,940506.9588
9/30/2021 0:00,41537.56,42401,41427.87,42365.55,42365.55,4145850.277
9/30/2021 1:00,42363.66,43168.35,42256.49,42987.19,42987.19,4643409.197
9/30/2021 2:00,43000,43428.95,42922.28,43428.95,43428.95,2870919.154
9/30/2021 3:00,43429,43731.58,43145.73,43580.52,43580.52,4485446.428
9/30/2021 4:00,43621.31,43835.09,43460.29,43516.55,43516.55,4988346.711
9/30/2021 5:00,43540.55,43700,43450,43505.54,43505.54,6708120.285
9/30/2021 6:00,43530.73,43676.75,43375,43390.39,43390.39,3947679.606
9/30/2021 7:00,43390.39,43468.64,43225,43290.72,43290.72,3475758.561
9/30/2021 8:00,43294.61,43460,42801,43068.78,43068.78,7580247.523
9/30/2021 9:00,43067.79,43301,42982.76,43152.28,43152.28,6432702.539
9/30/2021 10:00,43153.68,43315.94,42725,42819.24,42819.24,2998661.555
9/30/2021 11:00,42822,43133.85,42822,43086.49,43086.49,1903063.849
9/30/2021 12:00,43067.4,43766.11,43011.03,43436.88,43436.88,9345887.433
9/30/2021 13:00,43466.17,43586.33,43089.01,43089.01,43089.01,8923471.316
9/30/2021 14:00,43075,43196.52,42847.85,43104.39,43104.39,6800246.035
9/30/2021 15:00,43117.24,43516.97,42948.5,43152.31,43152.31,4003716.083
9/30/2021 16:00,43152.2,43221.59,42837.27,42943.11,42943.11,2931082.746
9/30/2021 17:00,42950.78,43417.19,42938.29,43339.55,43339.55,4208435.098
9/30/2021 18:00,43302.65,44038.28,43268.91,43996.67,43996.67,6258881.428
9/30/2021 19:00,44017.39,44117.74,43540,43540,43540,5930518.517
9/30/2021 20:00,43545.62,43774.92,43094.68,43430.25,43430.25,4110846.611
9/30/2021 21:00,43430.52,43797.95,43383.27,43763.22,43763.22,1957069.373
9/30/2021 22:00,43761.52,43928.38,43630.56,43753.88,43753.88,2566998.256
9/30/2021 23:00,43750.86,43912.02,43600.19,43834.43,43834.43,1997513.904
10/1/2021 0:00,43835.47,44053.4,43680,43749.19,43749.19,1740328.456
10/1/2021 1:00,43679.74,43802.28,43416.9,43741.97,43741.97,5166179.195
10/1/2021 2:00,43746.2,43806.06,43291.07,43388.63,43388.63,3063819.579
10/1/2021 3:00,43384.97,43691.65,43367.44,43625.78,43625.78,1618307.004
10/1/2021 4:00,43650.49,43718.29,43475.43,43624.33,43624.33,1503745.33
10/1/2021 5:00,43639.26,43905.21,43523.09,43864.8,43864.8,2802535.035
10/1/2021 6:00,43883.73,44039,43747.85,43999.97,43999.97,3838065.305
10/1/2021 7:00,44009.21,44841.6,43919.89,44811.08,44811.08,7478895.638
10/1/2021 8:00,44829.26,44973.05,44726.3,44942.86,44942.86,3362775.651
10/1/2021 9:00,44973.42,45021.97,44781.38,44922.17,44922.17,3325032.849
10/1/2021 10:00,44945.3,47800,44854.12,47102.68,47102.68,24805377.06
10/1/2021 11:00,47109.73,47673.76,46933.72,47492.29,47492.29,13998640.36
10/1/2021 12:00,47530,47911.47,47044.66,47229.84,47229.84,14396791.04
10/1/2021 13:00,47220.78,47397.05,46980.74,47013.31,47013.31,8375261.549
10/1/2021 14:00,47009.86,47340.8,46726.35,47146.76,47146.76,14030957.42
10/1/2021 15:00,47189,47518.43,47060.73,47370.27,47370.27,8115164.264
10/1/2021 16:00,47399,47883.19,47254.09,47592.73,47592.73,9346195.77
10/1/2021 17:00,47596.99,47737,47438.32,47647.89,47647.89,2760679.867
10/1/2021 18:00,47655.37,47949,47475.25,47753.98,47753.98,5459555.951
10/1/2021 19:00,47754.26,48236.08,47740.32,48046.25,48046.25,10976818.42
10/1/2021 20:00,48058.24,48214.5,47760.1,48164.71,48164.71,3027241.781
10/1/2021 21:00,48159.12,48466.16,48110.91,48368.75,48368.75,7310222.608
10/1/2021 22:00,48416.23,48500,47756.69,48031.16,48031.16,3132835.741
10/1/2021 23:00,48033.54,48198.28,47949.22,48171.86,48171.86,1462677.181
10/2/2021 0:00,48185.61,48259.57,47634.59,47842.41,47842.41,1417369.22
10/2/2021 1:00,47800,48130.05,47709.59,47769.67,47769.67,6111432.23
10/2/2021 2:00,47739.63,47900.03,47676.47,47740.56,47740.56,1331034.319
10/2/2021 3:00,47726.96,47796.37,47470.43,47543.44,47543.44,1555147.99
10/2/2021 4:00,47552.89,47718.5,47468.15,47601.74,47601.74,708095.1193
10/2/2021 5:00,47596.67,47839,47549.25,47772.92,47772.92,7388657.792
10/2/2021 6:00,47774.25,47935.26,47690.56,47827.7,47827.7,2422569.917
10/2/2021 7:00,47821.42,47887.22,47731.96,47767.63,47767.63,820188.407
10/2/2021 8:00,47760.98,47776.6,47541.45,47740.84,47740.84,1808340.798
10/2/2021 9:00,47774.4,47926.16,47710,47744.95,47744.95,978188.0766
10/2/2021 10:00,47747.14,47803.47,47572.66,47642.44,47642.44,2653138.956
10/2/2021 11:00,47652.16,47760.28,47517.73,47720.72,47720.72,1120110.334
10/2/2021 12:00,47720.72,47800,47650.26,47762.56,47762.56,1062674.076
10/2/2021 13:00,47769.81,48361.83,47674.25,47853.57,47853.57,12678192.24
10/2/2021 14:00,47853.51,48149,47829.65,48055.6,48055.6,2332888.079
10/2/2021 15:00,48063.9,48077.8,47840.24,47882.89,47882.89,3219515.325
10/2/2021 16:00,47900.59,48043.28,47677.27,48027.1,48027.1,4055951.264
10/2/2021 17:00,48030.44,48079,47845.45,47905.57,47905.57,1630538.23
10/2/2021 18:00,47909.33,47944.5,47762.19,47901.08,47901.08,1139490.784
10/2/2021 19:00,47904.53,48297.16,47904.53,48274.06,48274.06,3030102.853
10/2/2021 20:00,48276.12,48276.12,47913.81,48025.94,48025.94,1329961.218
10/2/2021 21:00,48070.46,48200,48026.05,48159.15,48159.15,1212597.019
10/2/2021 22:00,48156.78,48301,48041.28,48080.98,48080.98,3517571.381
10/2/2021 23:00,48083.27,48205.52,47549.64,47685.8,47685.8,1657582.178
10/3/2021 0:00,47644.63,47823.32,47119.87,47329.37,47329.37,6076441.069
10/3/2021 1:00,47321.26,47636.31,47264.87,47564.23,47564.23,2478640.213
10/3/2021 2:00,47536.34,47777.94,47523.36,47659.2,47659.2,611220.5188
10/3/2021 3:00,47659.11,47975.22,47574.53,47943.81,47943.81,629899.3794
10/3/2021 4:00,47940.56,47990.6,47823.99,47921.14,47921.14,514320.3646
10/3/2021 5:00,47901.48,48132.18,47899.54,48026.48,48026.48,1543491.042
10/3/2021 6:00,48024.01,48081.38,47935.6,48004.19,48004.19,878533.3037
10/3/2021 7:00,48005.75,48017.01,47834.4,47917.81,47917.81,963646.5907
10/3/2021 8:00,47922.32,48006.77,47834.2,47844.87,47844.87,679688.6082
10/3/2021 9:00,47847.91,47888.66,47652.3,47832.64,47832.64,1033801.533
10/3/2021 10:00,47857.56,47988.08,47766.68,47830.91,47830.91,1171875.104
10/3/2021 11:00,47818.67,48063.22,47812.75,48023.67,48023.67,928428.1847
10/3/2021 12:00,48018.34,48128.64,47848.72,47998.34,47998.34,1066455.744
10/3/2021 13:00,47982.42,48175.52,47880,48091.25,48091.25,1264283.562
10/3/2021 14:00,48092.73,48135.29,47934.84,47972.62,47972.62,953421.2419
10/3/2021 15:00,47989.67,48043.84,47826.52,47912.42,47912.42,982225.9852
10/3/2021 16:00,47912.37,48104.09,47858.2,48072.61,48072.61,1897685.382
10/3/2021 17:00,48071.48,49225.55,47980.84,48916.8,48916.8,7353429.778
10/3/2021 18:00,48936.5,49213.42,48597.88,48878.85,48878.85,8650783.128
10/3/2021 19:00,48861.63,48981.5,48768.96,48818.68,48818.68,1018822.582
10/3/2021 20:00,48841.41,48852.33,48431.41,48452.41,48452.41,4199755.887
10/3/2021 21:00,48460.76,48490.85,47609.09,47795.45,47795.45,6779362.057
10/3/2021 22:00,47760.19,48219.13,47740.03,48013.36,48013.36,3110155.445
10/3/2021 23:00,48016.99,48349,47915.2,48235.93,48235.93,1320440.144
10/4/2021 0:00,48231.04,48323.59,47880,47961.59,47961.59,3713955.698
10/4/2021 1:00,47930.95,48189,47766.05,47844.28,47844.28,2297047.846
10/4/2021 2:00,47844.33,47903.34,47620,47697.03,47697.03,2121209.224
10/4/2021 3:00,47706.12,47799,47386.42,47519.58,47519.58,2916349.083
10/4/2021 4:00,47480,47848,47242.23,47784.56,47784.56,2626014.389
10/4/2021 5:00,47795.72,47882.45,47750,47810.49,47810.49,1912037.897
10/4/2021 6:00,47810.03,47852.57,47580.75,47738.66,47738.66,2632025.31
10/4/2021 7:00,47724.76,47864.62,47626.27,47864.62,47864.62,2401602.229
10/4/2021 8:00,47866.6,47961.19,47500.02,47686.99,47686.99,4033146.416
10/4/2021 9:00,47670.81,47795.21,47546.47,47747.71,47747.71,6211139.623
10/4/2021 10:00,47747.71,47774.24,47525.02,47656.5,47656.5,2207566.88
10/4/2021 11:00,47649.35,47726.86,47400,47619.11,47619.11,3541880.43
10/4/2021 12:00,47611.76,47840.33,47463.42,47748.54,47748.54,2849717.937
10/4/2021 13:00,47738.33,48163.32,47708.18,48163.32,48163.32,4066571.96
10/4/2021 14:00,48159.87,48524.4,47250.13,47474.38,47474.38,20623681.54
10/4/2021 15:00,47444.03,47831.81,46900,47828.55,47828.55,8805313.354
10/4/2021 16:00,47776.31,48950,47736.37,48612.2,48612.2,8834106.619
10/4/2021 17:00,48616.9,49494.09,48222.8,49283.06,49283.06,13481581.33
10/4/2021 18:00,49348.79,49530.53,49050,49336.04,49336.04,12676247.39
10/4/2021 19:00,49368.23,49462.96,48883.42,49403.87,49403.87,7660185.328
10/4/2021 20:00,49424.19,49499.98,48980.5,49011.53,49011.53,6008748.679
10/4/2021 21:00,48975,49167.56,48575,48949.5,48949.5,5215311.843
10/4/2021 22:00,48949,49068.8,48714.58,48955.21,48955.21,3211066.065
10/4/2021 23:00,48945.52,49467.88,48929.51,49242.14,49242.14,2276727.568
10/5/2021 0:00,49283.89,49811,49075,49506.8,49506.8,4445810.398
10/5/2021 1:00,49519.47,49622.49,49185.63,49279.62,49279.62,2970023.251
10/5/2021 2:00,49291.58,49412.75,49079.66,49340.46,49340.46,1117800.253
10/5/2021 3:00,49352.2,49510.57,49149.6,49320,49320,1345668.893
10/5/2021 4:00,49323.86,49336.66,49096.84,49174.33,49174.33,918233.7683
10/5/2021 5:00,49161.68,49437.98,49157.28,49354.09,49354.09,2399939.374
10/5/2021 6:00,49336.06,49489.68,49273.54,49324.83,49324.83,1999055.17
10/5/2021 7:00,49310.74,49684,49283.3,49485.98,49485.98,2668693.207
10/5/2021 8:00,49505.22,49990,49427.04,49942.75,49942.75,4569663.067
10/5/2021 9:00,49933.55,50398.1,49605.11,50310.35,50310.35,10832258.34
10/5/2021 10:00,50287.36,50400,49868,50026.07,50026.07,3989758.181
10/5/2021 11:00,50009.86,50160.07,49837.35,49901.19,49901.19,2951908.871
10/5/2021 12:00,49901.19,50123.66,49748.84,50017.24,50017.24,2588551.505
10/5/2021 13:00,49999.64,50334.67,49815.33,50239.71,50239.71,4594362.114
10/5/2021 14:00,50235.51,50377,49613,49879.13,49879.13,7301940.471
10/5/2021 15:00,49872.49,50200,49711.56,49792.65,49792.65,2775395.227
10/5/2021 16:00,49807.25,50142.48,49655.97,50120.3,50120.3,4159592.297
10/5/2021 17:00,50137.1,50239.87,49990,50173.91,50173.91,2849210.555
10/5/2021 18:00,50185.32,50808.25,50175.67,50654.71,50654.71,7601510.942
10/5/2021 19:00,50651.32,51416.56,50591.52,51220.53,51220.53,10998871.83
10/5/2021 20:00,51231.48,51852.92,51114.62,51469.51,51469.51,20309812.89
10/5/2021 21:00,51481.87,51914.68,51339.7,51780.5,51780.5,3913576.008
10/5/2021 22:00,51763.55,51804.85,51349.91,51388.06,51388.06,2046667.558
10/5/2021 23:00,51381.08,51649.98,51369.74,51501.19,51501.19,2018542.812
10/6/2021 0:00,51521.89,51535.49,51228.39,51360.87,51360.87,2668761.796
10/6/2021 1:00,51348.56,51362.58,50914.4,51316.84,51316.84,4291488.769
10/6/2021 2:00,51293.13,51649.97,51183.08,51611.54,51611.54,1440145.169
10/6/2021 3:00,51586.61,51631.44,51321.25,51564.33,51564.33,2031729.877
10/6/2021 4:00,51550.08,51608.55,51249.89,51344.14,51344.14,3163233.548
10/6/2021 5:00,51330.63,51850,51228.62,51568.98,51568.98,2611234.194
10/6/2021 6:00,51520.51,51743.4,51227.17,51559.96,51559.96,6447471.135
10/6/2021 7:00,51532.81,51595.13,51215,51475.79,51475.79,5071522.909
10/6/2021 8:00,51479.93,51511.65,50463.19,50695.66,50695.66,17926349.44
10/6/2021 9:00,50713.43,50850.75,50428.64,50714.25,50714.25,5592328.126
10/6/2021 10:00,50695.92,51487.89,50653.52,51209.75,51209.75,4713550.305
10/6/2021 11:00,51169.77,51493.76,51121.71,51337.64,51337.64,2812880.64
10/6/2021 12:00,51293.92,52879.73,51284.15,52776.61,52776.61,21195305.04
10/6/2021 13:00,52782.62,55499.96,52665.34,53982.35,53982.35,54258299.73
10/6/2021 14:00,53982.35,54526.02,53748.47,54497.93,54497.93,16460543.09
10/6/2021 15:00,54498.38,55170,54268.27,55030.89,55030.89,28302170.05
10/6/2021 16:00,54982.23,55065.52,54464.02,54905.51,54905.51,18152834.95
10/6/2021 17:00,54899.73,54916.42,54527.81,54602.84,54602.84,4755764.734
10/6/2021 18:00,54625.4,55121.15,54512.37,54566.66,54566.66,7729673.918
10/6/2021 19:00,54560.64,55100,54541.69,55080.67,55080.67,10144213.79
10/6/2021 20:00,55080.67,55400,54825.74,54936.19,54936.19,3816450.634
10/6/2021 21:00,54930.22,55297.64,54922.33,55123.81,55123.81,1714121.267
10/6/2021 22:00,55123.81,55300,54901.58,55156.66,55156.66,3634970.473
10/6/2021 23:00,55169.45,55800,55111.68,55345.79,55345.79,8823025.141
10/7/2021 0:00,55360.1,55360.32,54533,54826.28,54826.28,7348670.234
10/7/2021 1:00,54822.95,54926.25,54165,54834.45,54834.45,4629935.306
10/7/2021 2:00,54819.78,55250.76,54715.35,55107.28,55107.28,4798681.782
10/7/2021 3:00,55088.25,55228.59,54764.9,54812.32,54812.32,1967311.663
10/7/2021 4:00,54790.3,55246.41,54768.77,55089.37,55089.37,2537041.047
10/7/2021 5:00,55087.89,55087.89,54626.61,54747.52,54747.52,2912341.923
10/7/2021 6:00,54719.25,54984.74,54445,54544.95,54544.95,2574060.376
10/7/2021 7:00,54543.02,54828.31,54301,54789.95,54789.95,5105721.874
10/7/2021 8:00,54807.6,54807.6,54423.56,54551.39,54551.39,3063948.558
10/7/2021 9:00,54526.01,54564.86,53800.01,54324.47,54324.47,5844827.433
10/7/2021 10:00,54340.55,54446.63,53841.73,53945.31,53945.31,2994770.506
10/7/2021 11:00,53975.74,54392.02,53935.76,54338.67,54338.67,3649024.176
10/7/2021 12:00,54340.03,54384.9,53599.26,54000,54000,13606998.24
10/7/2021 13:00,54000,54701,53811.13,54591.68,54591.68,16877355.22
10/7/2021 14:00,54591.68,54712.9,53289.57,53855.06,53855.06,11525785.3
10/7/2021 15:00,53786.14,54211,53666.16,53929.64,53929.64,9400318.512
10/7/2021 16:00,53942.69,54340.33,53421.19,54170.97,54170.97,5847269.209
10/7/2021 17:00,54142.77,54319.42,54057.06,54196.2,54196.2,4315856.904
10/7/2021 18:00,54190.99,54235.27,53852.55,53934,53934,3060180.426
10/7/2021 19:00,53949.31,54200.83,53885.92,53991.95,53991.95,3980186.772
10/7/2021 20:00,53991.95,54331.98,53930,54191.08,54191.08,2864085.529
10/7/2021 21:00,54190.97,54553.13,54092.17,54290.06,54290.06,3074948.553
10/7/2021 22:00,54313.45,54701,53787.33,53926.67,53926.67,4675634.308
10/7/2021 23:00,53927.05,53979.33,53650,53787.6,53787.6,996160.6649
10/8/2021 0:00,53816.16,54234.39,53732.93,54151.01,54151.01,2892503.888
10/8/2021 1:00,54144.73,54420.77,54085.48,54330.86,54330.86,2480854.014
10/8/2021 2:00,54337.13,54441.19,53821.25,53884.61,53884.61,3510765.106
10/8/2021 3:00,53878.99,53940.43,53714.76,53835.34,53835.34,1650263.303
10/8/2021 4:00,53824.83,53978.16,53793.47,53894.23,53894.23,997822.6275
10/8/2021 5:00,53900.44,54199.42,53623.02,54181.95,54181.95,2746809.056
10/8/2021 6:00,54201,54298.5,54032.02,54162.19,54162.19,2472154.255
10/8/2021 7:00,54132.76,55000,54041.65,54786.74,54786.74,4960752.248
10/8/2021 8:00,54852.76,56168,54768.61,55845.79,55845.79,16090167.88
10/8/2021 9:00,55845.79,55913.25,55101,55263.87,55263.87,11416172.66
10/8/2021 10:00,55231.97,55574.08,55183.91,55500.9,55500.9,1725368.523
10/8/2021 11:00,55512.06,55610.42,55157.03,55293.85,55293.85,7864176.981
10/8/2021 12:00,55264.61,55307.28,54495.48,54889.62,54889.62,15285738.23
10/8/2021 13:00,54859.24,54908.83,54050,54200.68,54200.68,10896526.84
10/8/2021 14:00,54201.97,54706.86,54201.97,54602.78,54602.78,3501208.346
10/8/2021 15:00,54599.08,54794.75,54042.7,54352.77,54352.77,2919457.985
10/8/2021 16:00,54343.34,54507.14,54046.94,54310.22,54310.22,3008740.769
10/8/2021 17:00,54324.01,54456.54,54152.36,54316.37,54316.37,3305023.004
10/8/2021 18:00,54318.95,54658.75,54229.79,54521.33,54521.33,3198563.272
10/8/2021 19:00,54510.26,54732.35,54279.14,54709.69,54709.69,4645651.278
10/8/2021 20:00,54692.17,54768.77,53761.26,54007.16,54007.16,3261063.526
10/8/2021 21:00,54007.16,54357.04,53881.06,54194.76,54194.76,7857907.292
10/8/2021 22:00,54154.02,54284.4,54035.04,54095.62,54095.62,2210279.415
10/8/2021 23:00,54077.88,54151.29,53796.72,53957.21,53957.21,2484466.176
10/9/2021 0:00,53952.82,54313.94,53674.69,54258.2,54258.2,1885753.573
10/9/2021 1:00,54259.69,54324.39,53876.4,54026.09,54026.09,1330292.602
10/9/2021 2:00,54031,54220.89,53867.2,54178.23,54178.23,835534.7359
10/9/2021 3:00,54160.09,54719.12,54129.97,54595.55,54595.55,1270172.579
10/9/2021 4:00,54589.51,54741.88,54534.44,54697.5,54697.5,1083587.256
10/9/2021 5:00,54706.67,54771.84,54415,54610.02,54610.02,1483332.212
10/9/2021 6:00,54621.04,55181.1,54602.98,54854.65,54854.65,4607284.858
10/9/2021 7:00,54865.54,55058.52,54724.97,54946.32,54946.32,2330358.261
10/9/2021 8:00,54930.08,55074.18,54540.96,54748.7,54748.7,2201884.939
10/9/2021 9:00,54757.11,54928.79,54501,54919.13,54919.13,1607661.861
10/9/2021 10:00,54922.9,55007.68,54591.16,54901.47,54901.47,2157143.15
10/9/2021 11:00,54874.61,55352.03,54801,54814.67,54814.67,7112460.568
10/9/2021 12:00,54826.74,55178.02,54826.74,54998.31,54998.31,1818705.302
10/9/2021 13:00,55000,55512.05,54960.69,55243.84,55243.84,5162853.881
10/9/2021 14:00,55243.84,55315.27,55075.49,55164.41,55164.41,1691226.44
10/9/2021 15:00,55159.64,55198.5,54913.54,55000.15,55000.15,8794721.035
